i	28760	-134.406	-48.777
i	28772	-135.172	-49.146
i	28784	-135.924	-49.571
i	28796	-136.663	-50.051
i	28808	-137.391	-50.575
i	28820	-138.114	-51.146
i	28832	-138.831	-51.762
i	28844	-139.546	-52.423
i	28856	-140.259	-53.123
i	28868	-140.977	-53.856
i	28880	-141.701	-54.618
i	28892	-142.431	-55.411
i	28904	-143.168	-56.229
i	28916	-143.915	-57.069
i	28928	-144.673	-57.933
i	28940	-145.443	-58.818
i	28952	-146.225	-59.729
i	28964	-147.021	-60.664
i	28976	-147.832	-61.625
i	28988	-148.659	-62.624
i	29000	-149.501	-63.664
i	29012	-150.361	-64.748
i	29024	-151.240	-65.879
i	29036	-152.132	-67.053
i	29048	-153.036	-68.271
i	29060	-153.956	-69.557
i	29072	-154.888	-70.913
i	29084	-155.828	-72.346
i	29096	-156.773	-73.879
i	29108	-157.717	-75.513
i	29120	-158.650	-77.314
i	29132	-159.567	-79.335
i	29144	-160.458	-81.689
i	29156	-161.319	-84.824
i	29168	-162.141	nan
i	29180	-162.915	nan
i	29192	-163.635	nan
i	29204	-164.293	nan
i	29216	-164.885	nan
i	29228	-165.409	nan
i	29240	-165.864	nan
i	29252	-166.266	nan
i	29264	-166.638	nan
i	29276	-167.014	nan
i	29288	-167.418	nan
i	29300	-167.852	nan
i	29312	-168.286	-84.083
i	29324	-168.703	-80.435
