i	48144	-110.788	nan
i	48156	-116.040	nan
i	48168	-119.572	nan
i	48180	-122.162	nan
i	48192	-124.165	nan
i	48204	-125.802	nan
i	48216	-127.198	nan
i	48228	-128.415	nan
i	48240	-129.508	nan
i	48252	-130.505	nan
i	48264	-131.431	nan
i	48276	-132.309	nan
i	48288	-133.149	nan
