i	37120	-57.543	nan
i	37132	-47.502	nan
i	37144	-37.268	nan
i	37156	-27.423	nan
i	37168	-18.432	nan
i	37180	-10.533	nan
i	37192	-3.770	nan
i	37204	1.939	83.303
i	37216	6.745	73.045
i	37228	10.797	66.390
i	37240	14.239	60.765
i	37252	17.190	55.654
i	37264	19.745	50.855
i	37276	21.982	46.272
i	37288	23.956	41.837
i	37300	25.709	37.519
i	37312	27.273	33.284
i	37324	28.677	29.118
i	37336	29.931	25.006
i	37348	31.061	20.937
i	37360	32.077	16.899
i	37372	32.999	12.891
i	37384	33.834	8.911
i	37396	34.600	4.948
i	37408	35.305	1.002
i	37420	35.957	-2.932
i	37432	36.566	-6.867
i	37444	37.134	-10.803
i	37456	37.675	-14.755
i	37468	38.205	-18.732
i	37480	38.745	-22.746
i	37492	39.311	-26.824
i	37504	39.922	-30.987
i	37516	40.592	-35.266
i	37528	41.341	-39.691
i	37540	42.186	-44.310
i	37552	43.153	-49.192
i	37564	44.263	-54.462
i	37576	45.548	-60.330
i	37588	47.056	-67.272
